TITLE,OG URL,MP4 URL,MUSIC,#LIKE,#COMMENT,ID
서울을 절대 뚫지 못하는 진짜 이유는 따로 있습니다. #전쟁 #서울 #시민,https://www.youtube.com/shorts/dYENK-n5BHk,https://rr7---sn-3u-bh2z6.googlevideo.com/videoplayback?expire=1757257543&ei=50q9aPysI7uQ-dIPuJ_WkQY&ip=220.72.66.139&id=o-ALcvMuJTcyffjdOLFMy3j0DpWyIXjpNUcld6W3bO6C3J&itag=18&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&met=1757235943%2C&mh=cT&mm=31%2C26&mn=sn-3u-bh2z6%2Csn-oguesnd6&ms=au%2Conr&mv=m&mvi=7&pcm2cms=yes&pl=19&rms=au%2Cau&ctier=L&initcwndbps=4263750&bui=AY1jyLPg7rmNaNvX0VUrXnZOBYp_nxMHNK_2RBrW1N_sNeNBVoo2uD7OH_77d-22ZIxamsgc1iO2dF8S&spc=l3OVKeM9xf7XWXl_ZmR9AonFrRSTUIl1UiH8iomlsonSLOjqx_kZXTb5D3IXs20f3g&vprv=1&svpuc=1&mime=video%2Fmp4&ns=hMSos0TggqoaGgc15_74CV0Q&rqh=1&gir=yes&clen=3787256&ratebypass=yes&dur=50.730&lmt=1757113063343043&mt=1757235246&fvip=2&lmw=1&fexp=51557447%2C51565115%2C51565682%2C51580970&c=TVHTML5&sefc=1&txp=5430534&n=yKoH79Y9yN6IwQ&sparams=expire%2Cei%2Cip%2Cid%2Citag%2Csource%2Crequiressl%2Cxpc%2Cctier%2Cbui%2Cspc%2Cvprv%2Csvpuc%2Cmime%2Cns%2Crqh%2Cgir%2Cclen%2Cratebypass%2Cdur%2Clmt&lsparams=met%2Cmh%2Cmm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpcm2cms%2Cpl%2Crms%2Cinitcwndbps&lsig=APaTxxMwRgIhANJhbsh1vm_FQrNI9odMsba57UCaeuoVVhxN1KPaRRjKAiEAtBJCbqRfkiZYkSdlUBqFkgwHBEgP0stNuGq9JBbcnek%3D&sig=AJfQdSswRgIhANKD-paHOC2MG64-GMzwiZppCFq2fXRHYVGmMu6HnT7ZAiEAy1N4yNIn47YSUkO_mHyIXbHan1SEVRATUHbHUJTmTUs%3D,,14K,69,@자랑스러운-K-방산
10 서울 브이로그 #13년생#서울#여행#서울브이로그#브이로그#vlog#일상#추천추천#알고리즘#리즘아띄워줘,https://www.youtube.com/shorts/EvjqQImldQ0,https://rr6---sn-3u-bh2z6.googlevideo.com/videoplayback?expire=1757257550&ei=7kq9aKPGOriAvcAPqLK-aQ&ip=220.72.66.139&id=o-AJEBLKmvbodXqUhbRQ6DjbgHqICONXfHCBqWea24s56y&itag=18&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&met=1757235950%2C&mh=Ra&mm=31%2C26&mn=sn-3u-bh2z6%2Csn-oguelnsy&ms=au%2Conr&mv=m&mvi=6&pl=19&rms=au%2Cau&ctier=L&initcwndbps=4261250&bui=ATw7iSWp76tTkoRgupp39fu5WnqDb1oB_-5v2zQlk6hGvte9ihdRsP6robo7B5tARG1MdnkNCHlFqD0N&spc=hcYD5ZPe00VybfJLnveN3HKOX-bZLrJHV3iqfoGydGH6_wuJ0ju_jtNkTtO9NQlEhw&vprv=1&svpuc=1&mime=video%2Fmp4&ns=4-3mP8FB56hfkMXWBK8pC64Q&rqh=1&gir=yes&clen=1310561&ratebypass=yes&dur=17.216&lmt=1753664514778152&mt=1757235703&fvip=2&lmw=1&fexp=51557447%2C51565116%2C51565682%2C51580970&c=TVHTML5&sefc=1&txp=4400234&n=0d07FsLZJIOsyA&sparams=expire%2Cei%2Cip%2Cid%2Citag%2Csource%2Crequiressl%2Cxpc%2Cctier%2Cbui%2Cspc%2Cvprv%2Csvpuc%2Cmime%2Cns%2Crqh%2Cgir%2Cclen%2Cratebypass%2Cdur%2Clmt&lsparams=met%2Cmh%2Cmm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Crms%2Cinitcwndbps&lsig=APaTxxMwRAIgArqKlbyZfCKIv6jdcHzcgkKPMGcNma3epk-XAktOx4kCIEZUXdIGt_kXbtPSykGrx1mMf66cLWcQ8I15MRwqP0SR&sig=AJfQdSswRQIgNVpCPeyPGGdGHVNrHsf3Q0TZuI5k6Z3cXPKInx1k_PsCIQCZ2pv1BjKiFzcz_82VVIg5WUCN-DsFKSSfAdzA1cANLw%3D%3D,#13년생,9K,780,@rx.i04
만나기만 하면 불붙는 서울과 대구,https://www.youtube.com/shorts/Gc7C4S6WiOY,https://rr1---sn-3u-bh2z6.googlevideo.com/videoplayback?expire=1757257547&ei=60q9aIncB-GtvcAPwoyw-QY&ip=220.72.66.139&id=o-ADWHQlax5OwbCoHY-gTNXfvD80BeVch-OnnblVLO0i4-&itag=18&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&met=1757235947%2C&mh=yh&mm=31%2C26&mn=sn-3u-bh2z6%2Csn-oguelnzr&ms=au%2Conr&mv=m&mvi=1&pl=19&rms=au%2Cau&ctier=L&initcwndbps=4263750&bui=ATw7iSUPwGXde6IQmBdTZPks8Ak7-p8kQL0F8vH1qdvzkHkeSKKwwjMehpt2HTt74rKAojWgkXW5x_R7&spc=hcYD5QrNAikjF5pYf9J-xGdfe75vYAi3TlR9hR9rcnhCQgLEH6D_DonxT0pw0XKjCQ&vprv=1&svpuc=1&mime=video%2Fmp4&ns=V8M2DKbEyX-kT9W_u3cZcQgQ&rqh=1&gir=yes&clen=2541528&ratebypass=yes&dur=34.112&lmt=1747731655397909&mt=1757235246&fvip=3&lmw=1&fexp=51557447%2C51565115%2C51565682%2C51580970&c=TVHTML5&sefc=1&txp=5430534&n=KiUCbWPVTpVW-w&sparams=expire%2Cei%2Cip%2Cid%2Citag%2Csource%2Crequiressl%2Cxpc%2Cctier%2Cbui%2Cspc%2Cvprv%2Csvpuc%2Cmime%2Cns%2Crqh%2Cgir%2Cclen%2Cratebypass%2Cdur%2Clmt&sig=AJfQdSswRQIgX4iajNbjnJ2W8yBKUCOh_vuAJp0Myn0SkOBAu_662SICIQCRXPzeT78cnghhUk9pVOSpP3-BigVQy6O20uRmcDVijg%3D%3D&lsparams=met%2Cmh%2Cmm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Crms%2Cinitcwndbps&lsig=APaTxxMwRQIgOy8LgD-Av4Vbjbkz3ycpCikuJqJfoDE4BolyhWCpmvsCIQDGAewS_wvE_oboNwcVH-EwjNo-rjFXhxCpfWRMsvTf9Q%3D%3D,,14K,999,@skysports_korea
A budget-friendly hotel buffet in Seoul located on a university campus?,https://www.youtube.com/shorts/5VwySkckmyE,https://rr2---sn-3u-bh2zk.googlevideo.com/videoplayback?expire=1757257552&ei=8Eq9aIDaE72dvcAPjJ-F8Qo&ip=220.72.66.139&id=o-AOwwmfFtMhUN118PIr7RCzL2J7vs0WKr3MKiGIYDX66c&itag=18&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&met=1757235952%2C&mh=oW&mm=31%2C26&mn=sn-3u-bh2zk%2Csn-oguesnd7&ms=au%2Conr&mv=m&mvi=2&pl=19&rms=au%2Cau&ctier=L&initcwndbps=3897500&bui=ATw7iSWOACaFl5JcO-033uXJbH8269qcQ8vsSV_ic6NgVhnyVfqts0i0RtsJdFG0lmhs3O9mCvJKtTKu&spc=hcYD5eiq1zLAUs6KW7Y_cnSbnu-lk1kWmNj-nFKz0wQRnj5jOTCJNFc_P8yVzuDYig&vprv=1&svpuc=1&mime=video%2Fmp4&ns=ndAIpuIUYHKgchV_GiXBceYQ&rqh=1&gir=yes&clen=1480245&ratebypass=yes&dur=19.925&lmt=1756543992031153&mt=1757235246&fvip=3&lmw=1&fexp=51557447%2C51565115%2C51565681%2C51580970&c=TVHTML5&sefc=1&txp=5430534&n=kzRYxFBq3qIQMg&sparams=expire%2Cei%2Cip%2Cid%2Citag%2Csource%2Crequiressl%2Cxpc%2Cctier%2Cbui%2Cspc%2Cvprv%2Csvpuc%2Cmime%2Cns%2Crqh%2Cgir%2Cclen%2Cratebypass%2Cdur%2Clmt&lsparams=met%2Cmh%2Cmm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Crms%2Cinitcwndbps&lsig=APaTxxMwRQIgfHUVOdWIRem9CBnipyZBDh2FhqskjLgXHp-BKeLWr6ECIQDdY3JSjydTlFcC-YUbRRBZ7n5DOImkA-GbDKE2FG9vUg%3D%3D&sig=AJfQdSswRgIhAP-tiXHvwnH0aOigFJ0eml72Td-suTVxlQSLyYL6wVGWAiEAtzvlFQX2XFDH8FHRyIyrHPHiB2QYZ9FAVXheNyHKfYo%3D,미뉴엣 보케리니 · 수도미디어,5K,661,@Matpamine
케이팝 데몬 헌터스 열풍 근황 서울 - 아테네 직항 추진,https://www.youtube.com/shorts/Qp5zUMtkfgw,https://rr8---sn-3u-bh2zk.googlevideo.com/videoplayback?expire=1757257553&ei=8Uq9aJ7UG-uSvcAPlZzNwAo&ip=220.72.66.139&id=o-AK04QrGZohq2fJcTSHCTcwm5PNWcpfUNAVJ2RTHrExok&itag=18&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&met=1757235953%2C&mh=zJ&mm=31%2C26&mn=sn-3u-bh2zk%2Csn-oguelnsz&ms=au%2Conr&mv=m&mvi=8&pl=19&rms=au%2Cau&ctier=L&initcwndbps=3897500&bui=ATw7iSW2UA8G8iHWcyU-5nzhc-BC2JTirbqD9nZKZE9-ewmts7Gt5GMRwzaAv8ShHn73Sc4abXJZi-_g&spc=hcYD5WNOw-fgvXSKfoHXvDs_5gDjcP7k78jXoHoPvvjDglt93OgPIcTcJQD_ExBH0A&vprv=1&svpuc=1&mime=video%2Fmp4&ns=qZP7mYp-wk4Qou2JL5SEVywQ&rqh=1&gir=yes&clen=2878859&ratebypass=yes&dur=39.018&lmt=1757149260381119&mt=1757235246&fvip=1&lmw=1&fexp=51557447%2C51565115%2C51565682%2C51580970&c=TVHTML5&sefc=1&txp=5430534&n=FcW5kqoB-Prnbg&sparams=expire%2Cei%2Cip%2Cid%2Citag%2Csource%2Crequiressl%2Cxpc%2Cctier%2Cbui%2Cspc%2Cvprv%2Csvpuc%2Cmime%2Cns%2Crqh%2Cgir%2Cclen%2Cratebypass%2Cdur%2Clmt&lsparams=met%2Cmh%2Cmm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Crms%2Cinitcwndbps&lsig=APaTxxMwRAIgH5xb9rEnD7HqapslMTBI6g0Nxc6GOhefTjE_gGxhcP4CIAMX1QovUT6wjlxwzHlza0n3MjZ1IVYVEjvUpeOthWuN&sig=AJfQdSswRAIgNZdEsh8mngtyvS4Vk5NSbZctY4zBCaXmjugSQAy87soCIBRyLrLYBK0twOLsfcunbHylEMkeC3-2GXmGAMfdvPvE,Gentle Reverie · Creable Music,14K,142,@군림보
국내라고? 서울근교 여긴바로..🫢,https://www.youtube.com/shorts/a1lhwSl_yco,https://rr5---sn-3u-bh2ld.googlevideo.com/videoplayback?expire=1757257559&ei=90q9aLfWMJaevcAP98Sa8Qo&ip=220.72.66.139&id=o-ANduH2qlAJj5uq3J9bjb3wMTMUQcqgE_uFAxb6IArZ4p&itag=18&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&met=1757235959%2C&mh=Qi&mm=31%2C26&mn=sn-3u-bh2ld%2Csn-oguesn6d&ms=au%2Conr&mv=m&mvi=5&pl=19&rms=au%2Cau&ctier=L&initcwndbps=4108750&bui=ATw7iSUBKGlSmCZfHyz4vS4C6Uosq6e5Fzi2msJ4eHUMU0wZvENz84BXdE4n5ptEXSNjfxVO_4Lv992b&spc=hcYD5ZWKlWcaNr4b73Z6juxfvhLuRHLotU8z0oixT0S96jnFOJNnhpCEZ-R-HDS0ZA&vprv=1&svpuc=1&mime=video%2Fmp4&ns=AiM7WAtcq66aboN2kO5_g70Q&rqh=1&gir=yes&clen=1068249&ratebypass=yes&dur=14.293&lmt=1756807875572996&mt=1757235246&fvip=2&lmw=1&fexp=51557447%2C51565115%2C51565681%2C51580970&c=TVHTML5&sefc=1&txp=5430534&n=XRUynwvqmCJsFA&sparams=expire%2Cei%2Cip%2Cid%2Citag%2Csource%2Crequiressl%2Cxpc%2Cctier%2Cbui%2Cspc%2Cvprv%2Csvpuc%2Cmime%2Cns%2Crqh%2Cgir%2Cclen%2Cratebypass%2Cdur%2Clmt&lsparams=met%2Cmh%2Cmm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Crms%2Cinitcwndbps&lsig=APaTxxMwRAIgdsXKDZT9DlhL9baP8DlJg6c3yeYa1MiZIyYcNI5AP7gCID7LMzA7nHJkOxaEGyuyUzdNsAWVv-wXHkviTPBBhSla&sig=AJfQdSswRQIhAOKxzqy4byQqGi-JUJdGysv3CC66wX5Pi8X3RIn6T7FpAiBeSzMyBkELEubsaXf_8N_Z2ZgXG-Q_526pvknyL2Vzlg%3D%3D,blue (instrumental) · yung kai,19K,112,@saraleezip
🚢🚍 #한강버스 드디어 #서울 입성! 근데 좌석 느낌이..이게 배라고? 🚆✨,https://www.youtube.com/shorts/GH1iT-tF1pA,https://rr8---sn-3u-bh2lk.googlevideo.com/videoplayback?expire=1757257555&ei=80q9aLnyLK6evcAPpbW0UA&ip=220.72.66.139&id=o-AD4DiPOWB6p5RNkFcB1Gbfo5HRQmFdMfFO_Nhfli3qvP&itag=18&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&met=1757235955%2C&mh=Dn&mm=31%2C26&mn=sn-3u-bh2lk%2Csn-ogul7n7s&ms=au%2Conr&mv=m&mvi=8&pl=19&rms=au%2Cau&ctier=L&initcwndbps=4107500&bui=ATw7iSXuxpNbRIGhH1iT0mSwrDghlSDgU2UMdUx_2jM_ij-buNQ7FdDM3DrU_3NUjZg4ng_XttA1IYGx&spc=hcYD5Q5MebZpeny1FqAwCkFy0WF0sbS-DCLETs8Dg1f56LhXnFem74aoB3wbJe658A&vprv=1&svpuc=1&mime=video%2Fmp4&ns=I9BM-09JY0C97DyakKCKCi0Q&rqh=1&gir=yes&clen=5398944&ratebypass=yes&dur=71.099&lmt=1740654957764067&mt=1757235246&fvip=4&lmw=1&fexp=51557447%2C51565115%2C51565682%2C51580970&c=TVHTML5&sefc=1&txp=6300224&n=uSsHrvS4YhM6xw&sparams=expire%2Cei%2Cip%2Cid%2Citag%2Csource%2Crequiressl%2Cxpc%2Cctier%2Cbui%2Cspc%2Cvprv%2Csvpuc%2Cmime%2Cns%2Crqh%2Cgir%2Cclen%2Cratebypass%2Cdur%2Clmt&sig=AJfQdSswRQIhAINVFN7Mxv9TXLKxuW8YuB6FFjOq22L4BeOSJaV55ZILAiAgL-PkTTJTqpsgCzJVq0nFL-TCI-wnt-vHX0_QjnX64Q%3D%3D&lsparams=met%2Cmh%2Cmm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Crms%2Cinitcwndbps&lsig=APaTxxMwRQIhAKEEbeBqFBquC5OurC8sPLB7oyIRW-Um3Zv0qyeg3vnZAiAXwIaFW5Mm5V8DrqYdGi12CZg4x30oO6AgZNZCkFnUzA%3D%3D,,15K,486,@seoullive
서울이 절대 뚫리지 않는 진짜 이유,https://www.youtube.com/shorts/IEyN0-vt5Bg,https://rr2---sn-3u-bh2zr.googlevideo.com/videoplayback?expire=1757257559&ei=90q9aPKpOpOOvcAP0tfh4QY&ip=220.72.66.139&id=o-AO_gNRqRrok7HbcUuPaK7izCbxBv70w8kjHAoSLa2blm&itag=18&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&met=1757235959%2C&mh=t5&mm=31%2C26&mn=sn-3u-bh2zr%2Csn-ajogu5-55&ms=au%2Conr&mv=m&mvi=2&pl=19&rms=au%2Cau&ctier=L&initcwndbps=3951250&bui=ATw7iSVcFNY0tsCrVOACHGGCiwUJWlrBm5EF2oQrcHqBvWvG7q8YMbNsc-okzPF_ALbLDNOwzc72XnjK&spc=hcYD5SsgSKEzcoUlRHhnKz37hi-GHjMt6eGXF8LHK3uygTKg-5sqzFSyARZTtGNVlw&vprv=1&svpuc=1&mime=video%2Fmp4&ns=yuyIrCWD6KOP2IMZdEd8WNkQ&rqh=1&gir=yes&clen=4457199&ratebypass=yes&dur=59.584&lmt=1747391039063047&mt=1757235246&fvip=3&lmw=1&fexp=51557447%2C51565116%2C51565682%2C51580970&c=TVHTML5&sefc=1&txp=5430534&n=yymulDDBrwelhA&sparams=expire%2Cei%2Cip%2Cid%2Citag%2Csource%2Crequiressl%2Cxpc%2Cctier%2Cbui%2Cspc%2Cvprv%2Csvpuc%2Cmime%2Cns%2Crqh%2Cgir%2Cclen%2Cratebypass%2Cdur%2Clmt&lsparams=met%2Cmh%2Cmm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Crms%2Cinitcwndbps&lsig=APaTxxMwRQIhALPQjAWLf-O0rK8oAwq2q4fGPsuVOgeG9YOmGvuxoshwAiBwKhrgpqRosQpQzKyy0QXGNX869HQx4-Er7wCwPBwnAA%3D%3D&sig=AJfQdSswRgIhAJk-iUHoRrDV6uWCSpfurvJNkZlC4FpOXTmaGT8bbrdDAiEAu48kT1jjq0vVYXviAVY1lFrfrP08VtGO8gGySQpF4OM%3D,Heroic Resurgence · Creable Music,12K,32,@국뽕차-v7n
건축 전공자가 추천하는 서울의 무조건 가봐야 할 건축 공간 7곳 (2편),https://www.youtube.com/shorts/0QgaPR-e7Rg,https://rr7---sn-3u-bh2zz.googlevideo.com/videoplayback?expire=1757257561&ei=-Uq9aIjBI8KX1d8Pr-SBiAM&ip=220.72.66.139&id=o-AJimcFku_Pr-joW9vC8W7xbHca0lj9eh6_bPVIBTdTog&itag=18&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&met=1757235961%2C&mh=m1&mm=31%2C26&mn=sn-3u-bh2zz%2Csn-oguelnsz&ms=au%2Conr&mv=m&mvi=7&pl=19&rms=au%2Cau&ctier=L&initcwndbps=4320000&bui=ATw7iSU5gCsgjV4PMr1E1dRsQJMGcwU9wR-OYXKBMEBRA0EG8tKLKrVo-WSGLyuErqF989gYelSQAnQH&spc=hcYD5d1H01zjidyVc0LZPvzF-hgcSPQxXJHKVtEqCLiZkcpH5DJOQpkN6jOkKJhG4Q&vprv=1&svpuc=1&mime=video%2Fmp4&ns=DB6IJ3yDskqsOHm4zzvqpjkQ&rqh=1&cnr=14&ratebypass=yes&dur=18.784&lmt=1756302534714125&mt=1757235703&fvip=3&lmw=1&fexp=51557447%2C51565116%2C51565682%2C51580970&c=TVHTML5&sefc=1&txp=4430534&n=LzIvETukmWcI9Q&sparams=expire%2Cei%2Cip%2Cid%2Citag%2Csource%2Crequiressl%2Cxpc%2Cctier%2Cbui%2Cspc%2Cvprv%2Csvpuc%2Cmime%2Cns%2Crqh%2Ccnr%2Cratebypass%2Cdur%2Clmt&sig=AJfQdSswRgIhAPttJbHwSpb62iDc8_cojp3ce1yiS0vV8R3h8VCzMHd7AiEA73Sj9uS0QiZQXG446hnZD5Ky_NFOXbWXvB-Ta11M_qE%3D&lsparams=met%2Cmh%2Cmm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Crms%2Cinitcwndbps&lsig=APaTxxMwRQIgesnywiE0D6IOqmFygPKJGhDics4y1m8OxZ1lnN7RB9UCIQCWj8fku7556XTy5u-_t8LzzAKfX6K0bkoAdmjnvvdM6g%3D%3D,Emerald · Lunatic Souls,7K,600,@art.archi.travel
더현대서울에서 혼자 놀면 얼마 쓸까?,https://www.youtube.com/shorts/0i5p6WE58Jc,https://rr7---sn-3u-bh2zz.googlevideo.com/videoplayback?expire=1757257558&ei=9kq9aOvBJ9-OvcAPsoerwQo&ip=220.72.66.139&id=o-AM88dCFz8EyeiXhb0nvK5GJb-gl_Cv3GTK_3iTD3Du0O&itag=18&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&met=1757235958%2C&mh=yz&mm=31%2C26&mn=sn-3u-bh2zz%2Csn-ogul7n76&ms=au%2Conr&mv=m&mvi=7&pl=19&rms=au%2Cau&ctier=L&initcwndbps=4270000&bui=ATw7iSVB20ywHQJfpT2RPMUaLOIC3hF58fY5pUcuIwUwce1K122CL4XIv_ZrvROrdAhv3Uf7_j0Dprtz&spc=hcYD5X5CCtXCBzjW-uxoCgrNFhfx-rvcTlSPTTzl7NTvHL65l4gp5SZcTHsnmrr86g&vprv=1&svpuc=1&mime=video%2Fmp4&ns=WJ3mWmIlgqL-JP1t0b3VeIEQ&rqh=1&gir=yes&clen=2602856&ratebypass=yes&dur=34.773&lmt=1756201040703022&mt=1757235246&fvip=5&lmw=1&fexp=51557447%2C51565116%2C51565681%2C51580970&c=TVHTML5&sefc=1&txp=5430534&n=3kTugsY4aKY-gg&sparams=expire%2Cei%2Cip%2Cid%2Citag%2Csource%2Crequiressl%2Cxpc%2Cctier%2Cbui%2Cspc%2Cvprv%2Csvpuc%2Cmime%2Cns%2Crqh%2Cgir%2Cclen%2Cratebypass%2Cdur%2Clmt&sig=AJfQdSswRQIhAPXyB6Eh3hjTblBVUJW_rViPWeeExyhNMPehXpX_ysiGAiBWFz264FHym4K77I_72TmsJOI1pNi8hETZWcQdplISjQ%3D%3D&lsparams=met%2Cmh%2Cmm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Crms%2Cinitcwndbps&lsig=APaTxxMwRgIhANUCpNLXH26kJVvKIVt0qtwVj_D6TnQlwZDFbY0w0xpqAiEA3Ef4KgZVQdwfFHaFJYqVdl6V51xbNCO3o5MmM6lR1UY%3D,,20K,985,@bubblee._
서울핫플top10#서울 필수 여행지TOP10놓치면 후회할 명소 총정리#서울여행 버킷리스트🏙️꼭 가봐야 할 핫플TOP 10#Must-Visit Places in Seoul 🇰🇷,https://www.youtube.com/shorts/TZkmOVzzQ8I,https://rr6---sn-3u-bh2sd.googlevideo.com/videoplayback?expire=1757257567&ei=_0q9aOqhEo_h1d8PxfGAkQ8&ip=220.72.66.139&id=o-AI9KyuljVZdeGUOKPYkitBjCGq98diX0eQbPCsKWwrg4&itag=18&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&met=1757235967%2C&mh=sB&mm=31%2C26&mn=sn-3u-bh2sd%2Csn-ajogu5-55&ms=au%2Conr&mv=m&mvi=6&pcm2cms=yes&pl=19&rms=au%2Cau&ctier=L&initcwndbps=3958750&bui=ATw7iSV8Vr17T_2oJ8qSwx3PX6JjMGptGPajbY2mEq8C2Fc6vmeSniF-5E9OoWXYIl6dXcQdRJC40gRv&spc=hcYD5VvkXO4vPx8Cedt7g1s0qbQfiapmnQPtaHt9DpX7P2hXbqQ1gR5THFlK8c5dow&vprv=1&svpuc=1&mime=video%2Fmp4&ns=sf-EY3QvUU3Y0z66DTveqf4Q&rqh=1&gir=yes&clen=3884176&ratebypass=yes&dur=52.416&lmt=1740868624962381&mt=1757235703&fvip=5&lmw=1&fexp=51557447%2C51565115%2C51565682%2C51580970&c=TVHTML5&sefc=1&txp=5430534&n=tLK3j95pwsVzUg&sparams=expire%2Cei%2Cip%2Cid%2Citag%2Csource%2Crequiressl%2Cxpc%2Cctier%2Cbui%2Cspc%2Cvprv%2Csvpuc%2Cmime%2Cns%2Crqh%2Cgir%2Cclen%2Cratebypass%2Cdur%2Clmt&sig=AJfQdSswRAIgCRD0gQF8hC0ushsTkQK5gVewnVOfi9p1wwNB2mWWzgoCIAb6qaPmFNfrSIfeKDJxYYWbx7q4z3jsJ8R6PeuRS1ih&lsparams=met%2Cmh%2Cmm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpcm2cms%2Cpl%2Crms%2Cinitcwndbps&lsig=APaTxxMwRQIhAMf2m29mzWmZaXaIPqNDVVJK9fDZLe4ZymVCyFvvsm6DAiBlJRhmgUL_KPg0ThYsJFG-UuZcxCUdp8k5DiClbY2Lww%3D%3D,#서울,12K,273,@gobeyond85
전 세계 군사전문가들이 경악한 한국 서울의 숨겨진 설계 레전드,https://www.youtube.com/shorts/bimyvrC2qGs,https://rr3---sn-3u-bh2zz.googlevideo.com/videoplayback?expire=1757257572&ei=BEu9aPPHAuST1d8P0OPF0Aw&ip=220.72.66.139&id=o-AD7o3PNXIMoMPBmxhjaw-SVKurodkhyyGIxlAUWB4hRu&itag=18&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&met=1757235972%2C&mh=BS&mm=31%2C26&mn=sn-3u-bh2zz%2Csn-ogul7ne6&ms=au%2Conr&mv=m&mvi=3&pl=19&rms=au%2Cau&ctier=L&initcwndbps=4270000&bui=ATw7iSWhBjyHtfvLL-hH0uR9n6RfuafiG9wRnFAdjuyuX_Y1CSvMDAsSmeimuZgY8CF0n96vkrvqj9Ae&spc=hcYD5SF3zHnEnZgke2v22u8ZIXcWWrSUY_6-2mptSlZ7lax1HUgbhhe-nBhtsEVzFQ&vprv=1&svpuc=1&mime=video%2Fmp4&ns=A0KjmwJdnjxMxbI6kde7Zh4Q&rqh=1&gir=yes&clen=3938752&ratebypass=yes&dur=52.650&lmt=1750367866662816&mt=1757235246&fvip=4&lmw=1&fexp=51557447%2C51565116%2C51565682%2C51580970&c=TVHTML5&sefc=1&txp=5430534&n=DahaoRiTQzpj6A&sparams=expire%2Cei%2Cip%2Cid%2Citag%2Csource%2Crequiressl%2Cxpc%2Cctier%2Cbui%2Cspc%2Cvprv%2Csvpuc%2Cmime%2Cns%2Crqh%2Cgir%2Cclen%2Cratebypass%2Cdur%2Clmt&lsparams=met%2Cmh%2Cmm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Crms%2Cinitcwndbps&lsig=APaTxxMwRQIgYubSit6iDXjfZD1zTYfNi_1zvCLv63UuZ2HMA5o9xkcCIQCGL_EptIzt8ZGWu8lt9QWWuAO4qtNbeyUmh8cnZxBWrQ%3D%3D&sig=AJfQdSswRgIhAKbRt2NHXHyQvjpAH1LHCfc5gm4LNJyQDviwQgyq7pP7AiEAsUEInLLoVzPOzmRe6RGwWCi-foPMPklRQfyW9ZEuReU%3D,Courageous Journey · Creable Music,19K,231,@공감썰1
