TITLE,OG URL,MP4 URL,MUSIC,#LIKE,#COMMENT,ID
랭글러 자차가 비싼 이유,https://www.youtube.com/shorts/rCppiANdtBw,https://rr4---sn-3u-bh2zz.googlevideo.com/videoplayback?expire=1757257027&ei=40i9aK3VAb3u29gPxKbL-Qg&ip=220.72.66.139&id=o-AJ4SLf_EkkWBtIDBU0Cp0jlJQrlms20MehvimiHt0L4W&itag=18&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&met=1757235427%2C&mh=dQ&mm=31%2C26&mn=sn-3u-bh2zz%2Csn-ogul7n7s&ms=au%2Conr&mv=m&mvi=4&pl=19&rms=au%2Cau&ctier=L&initcwndbps=4265000&bui=AY1jyLOFSiaddS3HRRmkJ7FVW7EzlJ_HkcnXWPKqPHEi1FEq0xoNLGXa7FBhCB5C8PG7GL3mBBNWCQ-9&spc=l3OVKW8ZY7o0jJRbgaLwONH_LCoEY1lmrYVac3j7jYNx5udBt4ImtrQE-IW62__KaQ&vprv=1&svpuc=1&mime=video%2Fmp4&ns=vtfTavR-68RkQf6NeDdcDUkQ&rqh=1&cnr=14&ratebypass=yes&dur=49.644&lmt=1743716229037355&mt=1757234995&fvip=5&lmw=1&fexp=51557447%2C51565116%2C51565682%2C51580970&c=TVHTML5&sefc=1&txp=5430534&n=foU_aJ00qtc2ow&sparams=expire%2Cei%2Cip%2Cid%2Citag%2Csource%2Crequiressl%2Cxpc%2Cctier%2Cbui%2Cspc%2Cvprv%2Csvpuc%2Cmime%2Cns%2Crqh%2Ccnr%2Cratebypass%2Cdur%2Clmt&lsparams=met%2Cmh%2Cmm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Crms%2Cinitcwndbps&lsig=APaTxxMwRQIhALbz9eSRvS_WV9PJlJEC2EteJ_CWeRQVTcTMU1x1Ee15AiA_GEJKLdfjXJDUeWJg57nFW2UjdLiedqwS0cubzjdXJw%3D%3D&sig=AJfQdSswRgIhAOlAFblg6_CCP3lt3oyI1jUosNo5he5mrWwqwO8MyxpoAiEA6Rgqzgz_UUxiyvRWm4-5xSIHiX9hcvT8S5w63MmaJLQ%3D,March of the Brave · Meteor Blaze,10K,164,@carsunee
세계에서 가장 납작한 자동차,https://www.youtube.com/shorts/u5r6-W6txL4,https://rr3---sn-3u-bh2zl.googlevideo.com/videoplayback?expire=1757257030&ei=5ki9aNmSGu7Z29gP9cnd6AI&ip=220.72.66.139&id=o-ACCKQTZTh49-jB9u00ZSW6q1ObirdxB5lQov0zUWw2qA&itag=18&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&met=1757235430%2C&mh=5j&mm=31%2C26&mn=sn-3u-bh2zl%2Csn-oguelnzz&ms=au%2Conr&mv=m&mvi=3&pl=19&rms=au%2Cau&ctier=L&initcwndbps=4040000&bui=AY1jyLOfV1XWeLHL5ZEJWUDAuaaWuUtBR5HSg53j6_rNZtbUjv7eGlaBarI5FY8mZbHhZCcftZ2j09kC&spc=l3OVKd05biV9K-kphwRiRBLNpAdJdKbtf57q7TdO0KGADk9qrpGOTfwYSBXpxmbiDA&vprv=1&svpuc=1&mime=video%2Fmp4&ns=fdI4zvWmGYFecy0z4sDreVMQ&rqh=1&gir=yes&clen=1683137&ratebypass=yes&dur=22.421&lmt=1750584547295158&mt=1757234995&fvip=1&lmw=1&fexp=51557447%2C51565115%2C51565681%2C51580970&c=TVHTML5&sefc=1&txp=5430534&n=PiPPD10lOI7kug&sparams=expire%2Cei%2Cip%2Cid%2Citag%2Csource%2Crequiressl%2Cxpc%2Cctier%2Cbui%2Cspc%2Cvprv%2Csvpuc%2Cmime%2Cns%2Crqh%2Cgir%2Cclen%2Cratebypass%2Cdur%2Clmt&lsparams=met%2Cmh%2Cmm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Crms%2Cinitcwndbps&lsig=APaTxxMwRQIgQwWufjjqFz-0kMdI3IHYh0mjxOHhvTGZbiCwbjZq87ICIQCRDFumE-YmMa7YoqzYOAUCT62bliyg1aRfL5OUzK2qYQ%3D%3D&sig=AJfQdSswRQIhAIq0Glzt-m0QDB5-nM72Kl1nya24gJN2H3bVreVTCgPqAiAXvZivStvxtvI5nVyZ7QhLaQdG21abtA7jkqS05kcKSg%3D%3D,Rush Rhythm · Aurora Dawn,5K,403,@봐봐바
운전 가능한 레고 자동차! 드라이브 스루 직원이 깜짝 놀란 이유🚗,https://www.youtube.com/shorts/eLHqrliZHPM,https://rr1---sn-3u-bh2s6.googlevideo.com/videoplayback?expire=1757257030&ei=5ki9aJGPGbrl29gP1eDUQQ&ip=220.72.66.139&id=o-AGjNIS8uwBf2ric9RXFNWZiuHiVVFblmnOfQV3olNF37&itag=18&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&met=1757235430%2C&mh=Sl&mm=31%2C26&mn=sn-3u-bh2s6%2Csn-ogul7n7s&ms=au%2Conr&mv=m&mvi=1&pl=19&rms=au%2Cau&ctier=L&initcwndbps=4202500&bui=AY1jyLOhfTH-FG1BHtmITFnZBQ3BY3xxyGrUNPR9Ih3Y-VhA8mORL70BH5z_6o_6vihRHd__hGapGQLM&spc=l3OVKfEI59MZyrgKIHO8BvzEiEc_ySsTa9vMCLOUDWW-9Lmhn0_TIiq3q_qm8Ca6Zg&vprv=1&svpuc=1&mime=video%2Fmp4&ns=FORICaQFS0lDilswP778zKMQ&rqh=1&gir=yes&clen=2702034&ratebypass=yes&dur=36.010&lmt=1743925287680864&mt=1757234995&fvip=3&lmw=1&fexp=51557447%2C51565115%2C51565682%2C51580970&c=TVHTML5&sefc=1&txp=5430534&n=F1VpKii0XYadwQ&sparams=expire%2Cei%2Cip%2Cid%2Citag%2Csource%2Crequiressl%2Cxpc%2Cctier%2Cbui%2Cspc%2Cvprv%2Csvpuc%2Cmime%2Cns%2Crqh%2Cgir%2Cclen%2Cratebypass%2Cdur%2Clmt&lsparams=met%2Cmh%2Cmm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Crms%2Cinitcwndbps&lsig=APaTxxMwRAIgHU9WTyuFpxpVP4SqCAKa7OPZA7XJhtPbRTgfNhR5f7ACIAVBRP2AER_vhncANj5-RYetiZeVffRhECg1ZjrXtkVv&sig=AJfQdSswRgIhANj0yDjFe9AJ5cDDasMiMCKTjG4-fjqjoznsmep810RfAiEAxkK3Hrrv6z7tydjRIB1LxIrn0w89gnurpWn5e3qG38s%3D,Courageous Journey · Creable Music,5K,430,@소몰이꾼
잠긴 차문을 여는 가장 완벽한 방법,https://www.youtube.com/shorts/ioSS1t4d9tU,https://rr5---sn-3u-bh2zd.googlevideo.com/videoplayback?expire=1757257032&ei=6Ei9aMnGBaWQ-dIPv5jV0QE&ip=220.72.66.139&id=o-AFd9mQPDO7KakCRYnXtU6ndVI-8C6cEHiTNvnKN0V0bq&itag=18&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&met=1757235432%2C&mh=7y&mm=31%2C26&mn=sn-3u-bh2zd%2Csn-oguelnsl&ms=au%2Conr&mv=m&mvi=5&pcm2cms=yes&pl=19&rms=au%2Cau&ctier=L&initcwndbps=4206250&bui=AY1jyLNge0k-8430MMPfTYXX5cB9Rvj9IFHP4wL4a4ve4ij60T-v3wKzoeikjA9GJa-4XYW6pv_z7iZ5&spc=l3OVKUIfUZ2JAYVMlD_ZFEV_2RNEjH524VvyriQRWVWlyb4tlmeP7fCMz_oO7iQtkg&vprv=1&svpuc=1&mime=video%2Fmp4&ns=VEnr_RI7AVo_lZLJAco3dOUQ&rqh=1&gir=yes&clen=2554288&ratebypass=yes&dur=33.856&lmt=1746711217521455&mt=1757234995&fvip=4&lmw=1&fexp=51557447%2C51565115%2C51565681%2C51580970&c=TVHTML5&sefc=1&txp=5430534&n=abnkiI0SgoXORQ&sparams=expire%2Cei%2Cip%2Cid%2Citag%2Csource%2Crequiressl%2Cxpc%2Cctier%2Cbui%2Cspc%2Cvprv%2Csvpuc%2Cmime%2Cns%2Crqh%2Cgir%2Cclen%2Cratebypass%2Cdur%2Clmt&lsparams=met%2Cmh%2Cmm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpcm2cms%2Cpl%2Crms%2Cinitcwndbps&lsig=APaTxxMwRAIgJAbm0QasG5UV4qNHs9SFLsqgcA8WRv_tZ6SAzCcptL8CIHVQyfhsGZ6t81-Y4WnlE5gDM5MxrBSqR-bccMsKjhix&sig=AJfQdSswRgIhALHT3DFMsmG653pv41r7LMtxnK7qklYdjR619HuquJh3AiEA2_iLq5a5vIX9cIUNOoQByQmy3d1JsY3NRA6e4gdzS34%3D,Dreamy Grooves · Creable Music,13K,397,@gaazzzaaa
길거리에서 차량 도색을 해봤다,https://www.youtube.com/shorts/962HvEBXSAc,https://rr8---sn-3u-bh2zs.googlevideo.com/videoplayback?expire=1757257029&ei=5Ui9aMTnDeKJ29gPn_vG8QY&ip=220.72.66.139&id=o-AH5SricXFCHqxaS5Zp-rKry99tb8iEPh-gFnkJFFe5st&itag=18&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&met=1757235429%2C&mh=dB&mm=31%2C26&mn=sn-3u-bh2zs%2Csn-oguelnzs&ms=au%2Conr&mv=m&mvi=8&pl=19&rms=au%2Cau&ctier=L&initcwndbps=3912500&bui=AY1jyLNz26O1taNQJyKiZEy3o0xw8rO-aDZ2ctuj0o9AsF-Zu5PBVs174JkolvtqFbqSSRaufrQ0__WX&spc=l3OVKXirTowwPtVpRUsOHvOMT74Sd7kYSCJl3FSojwfpvC-ea8Cyho3TJk8p8ju8FA&vprv=1&svpuc=1&mime=video%2Fmp4&ns=DMbRgNkZ2rYDfA83SW8CdSUQ&rqh=1&gir=yes&clen=3764003&ratebypass=yes&dur=50.176&lmt=1746426781116822&mt=1757234995&fvip=1&lmw=1&fexp=51557447%2C51565116%2C51565682%2C51580970&c=TVHTML5&sefc=1&txp=4530534&n=-sKWKIHLRyBmRw&sparams=expire%2Cei%2Cip%2Cid%2Citag%2Csource%2Crequiressl%2Cxpc%2Cctier%2Cbui%2Cspc%2Cvprv%2Csvpuc%2Cmime%2Cns%2Crqh%2Cgir%2Cclen%2Cratebypass%2Cdur%2Clmt&sig=AJfQdSswRAIgDDSRQxaJiFeir3h0pWL6MYBZUJZThYPS3O_DmFzTELUCIBqTCKdVw42F7HUcch4vz38gX1aeBRU6ekUZ84089roY&lsparams=met%2Cmh%2Cmm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Crms%2Cinitcwndbps&lsig=APaTxxMwRQIgLlkHu4SjYnF_-BNSdUZcbWK9krkFrUOQnmzxTrilBJMCIQCh5JekMtgofZXP83MhXUiPIcgUb7D_7c4itQt6m-iNtA%3D%3D,,4K,347,@과묵한호떡
전세계 난리난 기아 캠핑카,https://www.youtube.com/shorts/83luvuNQH8o,https://rr5---sn-3u-bh2ld.googlevideo.com/videoplayback?expire=1757257038&ei=7ki9aMfmG-uV1d8P5IDCkQI&ip=220.72.66.139&id=o-ADUqkV5kUoupw2olo0W2_rncjORv6WD1x5Zb1fm4cYq3&itag=18&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&met=1757235438%2C&mh=f0&mm=31%2C26&mn=sn-3u-bh2ld%2Csn-ogueln66&ms=au%2Conr&mv=m&mvi=5&pcm2cms=yes&pl=19&rms=au%2Cau&ctier=L&initcwndbps=3990000&bui=ATw7iSVB6wQSOufXwZkI8mxjcDqAs75dgMYJ6RgiJY77zaMxd9t-WWT1MSluuAq7VngQF3gOX_ueg2lE&spc=hcYD5RnLYNHWoPowj1FOi67wvixObapNqZDZ9rz-DlrDCFOTB7nNvQvcG6h28Z7B4w&vprv=1&svpuc=1&mime=video%2Fmp4&ns=uLXQ-mP3u7tn-3wR7d0PiiYQ&rqh=1&cnr=14&ratebypass=yes&dur=56.703&lmt=1756728458095783&mt=1757234995&fvip=1&lmw=1&fexp=51557447%2C51565115%2C51565682%2C51580970&c=TVHTML5&sefc=1&txp=5430534&n=UaV3_ll5mzEj0Q&sparams=expire%2Cei%2Cip%2Cid%2Citag%2Csource%2Crequiressl%2Cxpc%2Cctier%2Cbui%2Cspc%2Cvprv%2Csvpuc%2Cmime%2Cns%2Crqh%2Ccnr%2Cratebypass%2Cdur%2Clmt&lsparams=met%2Cmh%2Cmm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpcm2cms%2Cpl%2Crms%2Cinitcwndbps&lsig=APaTxxMwRAIgBtaXzPdhzAL1BJp6vR0x4Q3kkCg_EeJu5JSGM93W1L8CIBfDyvZBdlct5EjwY-AHvm5usHdStxiWUN1l95DVrhAt&sig=AJfQdSswRQIgHbOlb5fy4ZZwA1vd_ohCHdJQbt2m2mNPBnpSk8zvowoCIQDZOyJZC3bDhPMgBHtbSLoEvK6ZiJY_FegJAMiOI-jVow%3D%3D,Rush Leap · Solar,3K,751,@Carsanova
진짜 우리도  F1 자동차를 살 수 있을까?,https://www.youtube.com/shorts/aUxASFw2ynA,https://rr7---sn-3u-bh2ld.googlevideo.com/videoplayback?expire=1757257038&ei=7ki9aICMHPfI29gPxI-eUA&ip=220.72.66.139&id=o-AHwUE29VgW37-hZERa-hX0y_YY_qmWw_Efmfa4_em-Tv&itag=18&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&met=1757235438%2C&mh=Mq&mm=31%2C26&mn=sn-3u-bh2ld%2Csn-oguelnsl&ms=au%2Conr&mv=m&mvi=7&pcm2cms=yes&pl=19&rms=au%2Cau&ctier=L&initcwndbps=3990000&bui=AY1jyLNUVE3y8blActoaaKehCa68LZfK8xJ9qDnAt9Ug3ezSmnZf4B-KryXQ4vP-F3sgyAMOufpsY7Mz&spc=l3OVKY2p9n_ck6Kt7j9M-0bCLxMzu8Lh4MJ-4bc2H7KNDbPloM5HI5ddI3EwmznV0w&vprv=1&svpuc=1&mime=video%2Fmp4&ns=4o2Uvi6188NOTlPf2ib1WokQ&rqh=1&gir=yes&clen=3576661&ratebypass=yes&dur=46.016&lmt=1755420759955080&mt=1757234995&fvip=2&lmw=1&fexp=51557447%2C51565115%2C51565681%2C51580970&c=TVHTML5&sefc=1&txp=5400234&n=Jj1Svdc5TOmGFw&sparams=expire%2Cei%2Cip%2Cid%2Citag%2Csource%2Crequiressl%2Cxpc%2Cctier%2Cbui%2Cspc%2Cvprv%2Csvpuc%2Cmime%2Cns%2Crqh%2Cgir%2Cclen%2Cratebypass%2Cdur%2Clmt&lsparams=met%2Cmh%2Cmm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpcm2cms%2Cpl%2Crms%2Cinitcwndbps&lsig=APaTxxMwRAIgcD9E1O0FuX1W280jjP5mMEE9QgLbl22LBwfAgmX-Hx4CIA6qpnCSy32ZqnLjOwhaZs3bvL6qBlHHwfSqVze71wHp&sig=AJfQdSswRQIgAmP7-P7wHr_sglNqfYhFKq80pylPW-9F5w5OuK23Uv4CIQCwnf0XEGd0CPcZjAgOB6C0tZi8dx58T_Gf_Qg86EeIiQ%3D%3D,Starlit Journey · Creable Music,9K,874,@페이스-v7w
차종별로 살펴보는 아이오닉 전기차의 재활용 소재 | 현대자동차,https://www.youtube.com/shorts/8ZJfdC9GVq8,https://rr8---sn-3u-bh2z6.googlevideo.com/videoplayback?expire=1757257034&ei=6ki9aJe1LuPL29gP5p2i8AU&ip=220.72.66.139&id=o-AE0UavnoVAVPTC2BclOt-ddL3jRNPZYWqu9fLKTCF2zd&itag=18&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&met=1757235434%2C&mh=eJ&mm=31%2C26&mn=sn-3u-bh2z6%2Csn-ogul7n76&ms=au%2Conr&mv=m&mvi=8&pl=19&rms=au%2Cau&ctier=L&initcwndbps=4076250&bui=AY1jyLMHMSKzKi3oOw_5hklXL65ztWjiAI9vNKw7gVYSm1V5TIurHb6GtSCY-WeDmBTD0BP4cRYDveON&spc=l3OVKUIlXe4py2Ij2NDxSAGCXDBETOepqBYkObaFHH-l4RuKDXgEoHTJqdfjDHTIwQ&vprv=1&svpuc=1&mime=video%2Fmp4&ns=B31l3RCmuY4fggKxj9rAxHcQ&rqh=1&gir=yes&clen=4337159&ratebypass=yes&dur=59.776&lmt=1756958720734033&mt=1757234995&fvip=5&lmw=1&fexp=51557447%2C51565116%2C51565682%2C51580970&c=TVHTML5&sefc=1&txp=4430534&n=qiXuF-nBsxvMqg&sparams=expire%2Cei%2Cip%2Cid%2Citag%2Csource%2Crequiressl%2Cxpc%2Cctier%2Cbui%2Cspc%2Cvprv%2Csvpuc%2Cmime%2Cns%2Crqh%2Cgir%2Cclen%2Cratebypass%2Cdur%2Clmt&sig=AJfQdSswRQIhAKY51-eGYwv0R-jKfoZl1C3AQKxxAju6rYMZCiknl6BqAiAOAB08qsObjhb0lXMQndjPrtwcYfyBKLyDQkTGJwXnEQ%3D%3D&lsparams=met%2Cmh%2Cmm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Crms%2Cinitcwndbps&lsig=APaTxxMwRAIgChFRn7TaasNgnB7NWf8ErlqitonqwjZU6eSROi_tMrwCIAHNgTxRPWSJHPerR0A2loxlmpE0BSmj0kg5Od0lizxE,,6K,933,@HyundaiLive
차에 이거 어때요? #차량용품 #엠비언트라이트 #문콕방지,https://www.youtube.com/shorts/6hs6oblzz5U,https://rr4---sn-3u-bh2zs.googlevideo.com/videoplayback?expire=1757257041&ei=8Ui9aLDaLLnJ29gPgK352Ac&ip=220.72.66.139&id=o-AL_4dig8lxDkUbuiWzGfJjoPEvm375zvtKun0C0cEcqd&itag=18&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&met=1757235441%2C&mh=d9&mm=31%2C26&mn=sn-3u-bh2zs%2Csn-oguesndl&ms=au%2Conr&mv=m&mvi=4&pl=19&rms=au%2Cau&ctier=L&initcwndbps=3912500&bui=AY1jyLNjWKAXcMQVNHzVfnAWOv2DMypRineTHBgDffd0-l2150akYS-9GvI8II7Hz5SKMDeiCizCOZFj&spc=l3OVKRPPq7iiVfbQZioDKQyxSRlvknJK3kOJRLmH-5rfkbUycyg1POsIUUASxGpfOA&vprv=1&svpuc=1&mime=video%2Fmp4&ns=FJzn2BpOOd2KyTJBs5IC67IQ&rqh=1&gir=yes&clen=1419082&ratebypass=yes&dur=18.858&lmt=1739325443116793&mt=1757234995&fvip=4&lmw=1&fexp=51557447%2C51565116%2C51565682%2C51580970&c=TVHTML5&sefc=1&txp=5430534&n=SX5o77WxUTgqSA&sparams=expire%2Cei%2Cip%2Cid%2Citag%2Csource%2Crequiressl%2Cxpc%2Cctier%2Cbui%2Cspc%2Cvprv%2Csvpuc%2Cmime%2Cns%2Crqh%2Cgir%2Cclen%2Cratebypass%2Cdur%2Clmt&sig=AJfQdSswRQIgTU4fObdWZXHLs1SoDjqL0WRYvIjinc5aqSHh5Vic9fsCIQDe9tsau2OaKHRF7oi_56cLOo73c-5bM2cPiSEV87nQdA%3D%3D&lsparams=met%2Cmh%2Cmm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Crms%2Cinitcwndbps&lsig=APaTxxMwRQIhAIxu3EAQlCuF6Fsa01Ok60jxYRq3530_4_i6KVsvGw6xAiAlQc8o76FzoNV70xGpi_Br5HvJ4V-ah1mBFybHmgT1gA%3D%3D,#차량용품,8K,204,@남자마켓
2025년 자동차 연비올리는 5가지방법,https://www.youtube.com/shorts/vhz_SOfDb9Q,https://rr2---sn-3u-bh2sz.googlevideo.com/videoplayback?expire=1757257040&ei=8Ei9aJaVIrfl29gP9on8gA0&ip=220.72.66.139&id=o-AHAvRj_5wyuDBztbleujSRA0HGjH74CN4XBspBZ8CNHU&itag=18&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&met=1757235440%2C&mh=Md&mm=31%2C26&mn=sn-3u-bh2sz%2Csn-oguelnzl&ms=au%2Conr&mv=m&mvi=2&pl=19&rms=au%2Cau&ctier=L&initcwndbps=3961250&bui=AY1jyLOtHrqkvKMnMcr34wZM6dtE31RB71JSG05vpe1VDalW_LS8DH82hlW0WucqXUvDlyLLec1MzSeI&spc=l3OVKUOhieit8PbwsGJ193ADdJnQblF7vGPpQ7f4oVfX5Z4AkbZOAa64kvY2i7jmgg&vprv=1&svpuc=1&mime=video%2Fmp4&ns=uFCrOQQzRZcGgxI_ITGiJWIQ&rqh=1&gir=yes&clen=3441980&ratebypass=yes&dur=45.824&lmt=1749116461996599&mt=1757234995&fvip=2&lmw=1&fexp=51557447%2C51565116%2C51565682%2C51580970&c=TVHTML5&sefc=1&txp=4400234&n=UKC8et4bMCGsYg&sparams=expire%2Cei%2Cip%2Cid%2Citag%2Csource%2Crequiressl%2Cxpc%2Cctier%2Cbui%2Cspc%2Cvprv%2Csvpuc%2Cmime%2Cns%2Crqh%2Cgir%2Cclen%2Cratebypass%2Cdur%2Clmt&sig=AJfQdSswRAIgROAO5R1ybilnvabfpFt4huyadgptHg-y63vCN1bXGaICIBeKHX740cHk4TnAoLR1jjLVBAyHA9ZzZCYEhTAOcJtv&lsparams=met%2Cmh%2Cmm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Crms%2Cinitcwndbps&lsig=APaTxxMwRQIhAPMHXDZlSsOLo1RD8fbP0QsIUjTe7tMMgcjRJh2X2WI6AiBd7kFi7T2Z0qKLizRcc6OF2sjiaRB058s_w8aEHbaMzw%3D%3D,,7K,989,@중카TV
충돌에서 가장 안전한 자동차 Top 10 #shorts,https://www.youtube.com/shorts/ZW2uv7-loWo,https://rr6---sn-3u-bh2ld.googlevideo.com/videoplayback?expire=1757257046&ei=9ki9aJS3NqiI29gPg4u-sQc&ip=220.72.66.139&id=o-ADVQY7Ew-zuN0pELxqkEFl1hHdqGzlwZhWvSyBcxRsS7&itag=18&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&met=1757235446%2C&mh=Kx&mm=31%2C26&mn=sn-3u-bh2ld%2Csn-oguelnzz&ms=au%2Conr&mv=m&mvi=6&pl=19&rms=au%2Cau&ctier=L&initcwndbps=3990000&bui=AY1jyLNjXwlwoC7u14Lw58Fl2SA8yvXQuJvFwy1iw2m__s5rJAX_KxPRBsapmPadpFzmMHkHoro8OBGR&spc=l3OVKUFVRP45ieUjU9YbdDOmH88r3VaBPU-sOl7gaEJT9HurOkICzXmqG1ePSp9A0w&vprv=1&svpuc=1&mime=video%2Fmp4&ns=-nFlpJZsNfLdUiJ9wMjLWnMQ&rqh=1&cnr=14&ratebypass=yes&dur=46.718&lmt=1752119138390432&mt=1757234995&fvip=1&lmw=1&fexp=51557447%2C51565116%2C51565682%2C51580970&c=TVHTML5&sefc=1&txp=4430534&n=MzADY9G6MDloCA&sparams=expire%2Cei%2Cip%2Cid%2Citag%2Csource%2Crequiressl%2Cxpc%2Cctier%2Cbui%2Cspc%2Cvprv%2Csvpuc%2Cmime%2Cns%2Crqh%2Ccnr%2Cratebypass%2Cdur%2Clmt&sig=AJfQdSswRAIgIYA8JQ0QtDUME4p9syzj3thQTWvBXQSfogxhYbTr0AICIFlzD_TF_9__xXxF9Wn-rXrcVXv9Semyi9PQ0YYZ9KNp&lsparams=met%2Cmh%2Cmm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Crms%2Cinitcwndbps&lsig=APaTxxMwRQIhAOg6ZpUF6fgTT9Fkbh-Fdoh72Y-FFE8MHAa9gjCoxq0hAiAXZ2oogH2V9uhQ6Ak-eXBkroVRrghaLoxsUA5fgFruNg%3D%3D,#shorts,20K,590,@bookmarktip
서민들은 절대 못타는 차 #x5 #bmw #외제차,https://www.youtube.com/shorts/8nOkpSrPOmA,https://rr5---sn-3u-bh2z7.googlevideo.com/videoplayback?expire=1757257049&ei=-Ui9aLjYHYCI29gP6K6-uQ0&ip=220.72.66.139&id=o-AE_nxduwn0H7AENnzJoWiLot5Lm1DopL0tvKYf9HjAcZ&itag=18&source=youtube&requiressl=yes&xpc=EgVo2aDSNQ%3D%3D&met=1757235449%2C&mh=zm&mm=31%2C26&mn=sn-3u-bh2z7%2Csn-ogul7ne6&ms=au%2Conr&mv=m&mvi=5&pl=19&rms=au%2Cau&ctier=L&initcwndbps=4055000&bui=AY1jyLOFgDVL1di5ZOnc4uAYPQH6gZNBCf30MA-elES0o1vPBRukCwmWntPBtr6XF-RnNogXsVBJCd7R&spc=l3OVKXnWa4cIpeoYD_iUSJXKchtzpciJKz4bX90iJfJsmwldgDS33WKxFMhvJzhF8g&vprv=1&svpuc=1&mime=video%2Fmp4&ns=jatB2FddaYK5kG-lJdxIRiAQ&rqh=1&gir=yes&clen=529325&ratebypass=yes&dur=13.184&lmt=1748857210659020&mt=1757234995&fvip=4&lmw=1&fexp=51557447%2C51565116%2C51565682%2C51580970&c=TVHTML5&sefc=1&txp=4430534&n=hNSO8afdnLZesQ&sparams=expire%2Cei%2Cip%2Cid%2Citag%2Csource%2Crequiressl%2Cxpc%2Cctier%2Cbui%2Cspc%2Cvprv%2Csvpuc%2Cmime%2Cns%2Crqh%2Cgir%2Cclen%2Cratebypass%2Cdur%2Clmt&lsparams=met%2Cmh%2Cmm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Crms%2Cinitcwndbps&lsig=APaTxxMwRQIhAOP6sc-QXDxHGChyCPbe_8fYaKS7y0XrS114xYDIROCxAiAddDNg_t2y4rCtsHQlDK_Ws_D6EQKA4ie6TzPq-Nt-Lw%3D%3D&sig=AJfQdSswRAIgJygn-uPLUriDnXYlUgzKwL_1HTkLhafkF5vcbd-XYQ4CIGXcBZDd_9MFPBoxkWtmPZ1xab8vZwsGOYtjf1TLXuFU,#x5,1K,27,@esCARpe-a
